min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
6.073700000000000,0.639680000000000,7.141000000000000,6.740800000000000,1.174000000000000,7.742700000000000,6.314233000000002,0.898003700000000,7.443984999999999,0.014289689304040,0.011022375676071,0.013196390984848,0.119539488471552,0.104987502475631,0.114875545634606,0.625084326373387,-0.085476274653927,-0.040640843000631,4.310139421213077,2.997922037986683,2.696762309794492,6.305200000000000,0.897675000000000,7.455950000000000,6.243000000000000,6.381950000000000,0.826540000000000,0.961730000000000,7.358400000000000,7.522850000000000,-0.119869648963613,0.168095402700116,0.303795717511883,50.000000000000000,47.000000000000000,51.000000000000000,3988.000000000000000,82.000000000000000,5543.000000000000000,17.968750000000000,0.156550511150805,5.566406250000000,0.195362315220120,6.933593750000000,0.121846106472378,31.000000000000000,1.000000000000000
5.849400000000000,0.499020000000000,7.180800000000000,6.636100000000000,1.133200000000000,7.726200000000000,6.308449999999999,0.897034800000000,7.436063999999997,0.015477121111111,0.010823559122182,0.013108680509091,0.124407078219493,0.104036335586091,0.114493146122774,-0.275340422389667,-0.589361247510676,0.152103587338508,4.145300942843615,4.499376728807300,3.204663030783253,6.312200000000000,0.905320000000000,7.429650000000000,6.228600000000000,6.394299999999999,0.846890000000000,0.963705000000000,7.371400000000000,7.508500000000000,-0.247123315988439,0.110784811423251,0.030798455735821,47.000000000000000,58.000000000000000,46.000000000000000,3981.000000000000000,82.000000000000000,5531.000000000000000,17.968750000000000,0.128616531707908,21.093750000000000,0.098553736196027,2.929687500000000,0.129586954526019,31.000000000000000,1.000000000000000
5.956100000000000,0.586090000000000,7.088500000000000,6.637500000000000,1.192800000000000,7.735500000000000,6.305460999999999,0.891010100000000,7.457504000000000,0.013521912504040,0.011188553734333,0.012444412307071,0.116283758556560,0.105775960096486,0.111554526161293,-0.064999088256408,0.046577847053426,-0.252412922656143,3.160098354966253,3.966673649466617,3.897320851095181,6.301100000000000,0.895620000000000,7.453150000000000,6.223700000000000,6.382250000000000,0.826585000000000,0.946200000000000,7.390200000000000,7.540450000000000,-0.124763857219668,-0.044963118129875,0.301845703439833,46.000000000000000,44.000000000000000,49.000000000000000,3977.000000000000000,80.000000000000000,5563.000000000000000,13.574218750000000,0.187770532933213,4.785156250000000,0.135862542872960,21.582031250000000,0.131112244587428,31.000000000000000,1.000000000000000
6.032900000000000,0.558990000000000,7.192900000000000,6.710900000000000,1.242000000000000,7.804600000000000,6.306917000000002,0.904933900000000,7.444044999999997,0.014716497586869,0.014538118622010,0.013081292398990,0.121311572353460,0.120574120863517,0.114373477690371,0.149773005427029,0.350418912975943,0.300382829474503,3.103126818141058,3.517036230850298,2.991944409323678,6.311249999999999,0.897865000000000,7.443750000000000,6.217950000000000,6.383250000000000,0.826005000000000,0.984565000000000,7.360650000000000,7.516100000000000,-0.015982196597431,0.189329123393052,0.220403272509757,58.000000000000000,40.000000000000000,46.000000000000000,3979.000000000000000,83.000000000000000,5543.000000000000000,16.894531250000000,0.174054907714519,4.589843750000000,0.154041233567979,0.488281250000000,0.152805130404864,31.000000000000000,1.000000000000000
6.064800000000000,0.606520000000000,7.186900000000000,6.707800000000000,1.173100000000000,7.680000000000000,6.296574999999998,0.902423333333334,7.459361111111112,0.014058282464789,0.016014721980282,0.013426695367762,0.118567628232957,0.126549286763228,0.115873618083506,0.466809215631502,-0.153351989189025,-0.283638098768498,4.093931904960008,2.629432722204209,2.659414169097035,6.309050000000000,0.895565000000000,7.450700000000000,6.219150000000000,6.377950000000000,0.826850000000000,0.991020000000000,7.389950000000001,7.558000000000000,0.017219407977989,0.048046331906568,0.327269488120111,36.000000000000000,33.000000000000000,31.000000000000000,2856.000000000000000,60.000000000000000,4007.000000000000000,8.593750000000000,0.110995689496533,3.417968750000000,0.130946117984733,6.054687500000000,0.116264554117694,31.000000000000000,1.000000000000000
-21.323000000000000,-19.539999999999999,-19.320000000000000,19.471000000000000,3.204400000000000,22.015999999999998,3.237931230000001,-11.695268799999997,-4.524359269999998,48.252289745462107,58.840587836008638,93.244718603258733,6.946386812254419,7.670761881065572,9.656330493684376,-0.305078466340087,0.488668551906426,-0.058898247955868,4.607292894799105,1.746694158196548,2.219794068735492,3.052850000000000,-13.599000000000000,-2.694950000000000,-0.426480000000000,6.529100000000000,-19.173499999999997,-5.493100000000000,-11.359000000000000,2.312200000000000,0.232612972477045,-0.237212474067349,-0.166543177900658,30.000000000000000,22.000000000000000,11.000000000000000,5825.000000000000000,19503.000000000000000,11278.000000000000000,6.250000000000000,562.959668283274030,3.808593750000000,2726.228341724361100,1.269531250000000,5549.451025236224300,38.000000000000000,8.000000000000000
-21.715000000000000,-19.486999999999998,-19.145000000000000,19.231000000000002,2.680500000000000,17.847999999999999,2.082062280000000,-12.548099300000004,-2.962513643000000,45.032562741918625,51.501053770469198,86.305666676796747,6.710630577070878,7.176423466495633,9.290084320219959,-0.969225951897264,0.642318509579178,-0.260315795848246,6.068437177680471,1.992806838821039,2.176373413619189,3.226800000000000,-15.138500000000001,-1.722100000000000,-1.614800000000000,6.363650000000000,-19.185499999999998,-6.604950000000001,-9.599800000000000,4.659400000000000,0.258916644132327,-0.227873683034680,-0.260460000760080,41.000000000000000,20.000000000000000,14.000000000000000,4892.000000000000000,20844.000000000000000,9422.000000000000000,6.347656250000000,783.751284491793630,3.808593750000000,1892.968520714738100,1.269531250000000,4394.932276135055900,38.000000000000000,8.000000000000000
-21.335999999999999,-19.459000000000000,-19.154000000000000,19.643000000000001,10.121000000000000,22.725000000000001,3.413130609999999,-11.176683799999996,-4.261364020000001,46.826705523592175,70.172545351603574,100.046823531379450,6.843004130028870,8.376905475866584,10.002340902577728,0.125356097486759,0.641725860847484,0.007166521021629,4.573658716887891,2.080010501084764,2.297799446664595,2.868650000000000,-13.413000000000000,-3.107650000000000,-0.181585000000000,6.036800000000000,-19.164999999999999,-2.980000000000000,-12.814000000000000,1.794750000000000,0.127975499023415,-0.283156338143694,-0.089768922388036,37.000000000000000,22.000000000000000,17.000000000000000,5801.000000000000000,19439.000000000000000,11721.000000000000000,2.441406250000000,515.029244391417820,3.710937500000000,2293.818369140567000,1.269531250000000,4056.773579076323600,38.000000000000000,8.000000000000000
-10.180999999999999,-19.509000000000000,-19.244000000000000,16.795999999999999,8.733200000000000,23.010000000000002,3.279933530000000,-12.606366900000001,-3.247404999999999,26.499387551669884,61.301729415205457,97.590753716809132,5.147755583909349,7.829542094861324,9.878803253269554,0.106591947472727,1.001200469696682,0.022546289030096,3.186833376660961,2.919562673025805,2.390299221981768,3.414900000000000,-15.868000000000002,-2.924900000000000,0.178035000000000,6.012200000000000,-19.176500000000001,-7.913000000000000,-9.660250000000001,4.140200000000000,0.291924640130093,-0.256503815896676,-0.228673118072515,32.000000000000000,20.000000000000000,15.000000000000000,3699.000000000000000,21961.000000000000000,10716.000000000000000,6.250000000000000,736.620746168511690,3.710937500000000,1924.766396677987100,1.269531250000000,4340.981076466740000,38.000000000000000,8.000000000000000
-21.652999999999999,-19.459000000000000,-19.123000000000001,19.585000000000001,7.494200000000000,17.422000000000001,2.911907550000000,-11.169404399999998,-4.069963399999998,44.557923366643685,64.435190663222869,84.883489277166078,6.675172160075251,8.027153334976408,9.213223609419565,-0.427976234288653,0.613161472760312,-0.213065859266525,6.228701383582512,2.125698567993409,2.126231807840265,2.696400000000000,-12.884499999999999,-2.049650000000000,0.342090000000000,5.010600000000000,-19.152000000000001,-4.866050000000000,-10.696000000000000,2.709400000000000,0.215704855407755,-0.276571123825352,0.008832936374240,47.000000000000000,22.000000000000000,14.000000000000000,5259.000000000000000,18855.000000000000000,10060.000000000000000,11.230468750000000,406.524245223832620,3.710937500000000,2380.458331390845600,1.269531250000000,4658.101774422421800,38.000000000000000,8.000000000000000
-21.742999999999999,-19.570000000000000,-19.363000000000000,19.603999999999999,6.402600000000000,18.225000000000001,3.002380350000000,-12.053736799999999,-3.355577400000000,47.653594930783981,56.297401981242196,80.629421310772983,6.903158330125710,7.503159466600867,8.979388693601196,-0.501809260232795,0.641109217160299,-0.272526383983546,5.371383092121978,2.073616163105277,2.260341036516035,2.937200000000000,-14.045500000000001,-1.756200000000000,-0.140927500000000,5.984450000000000,-19.169499999999999,-5.453150000000000,-8.790150000000001,4.031000000000000,0.105588858837547,-0.172702884350287,-0.168032446687396,40.000000000000000,21.000000000000000,15.000000000000000,5619.000000000000000,20103.000000000000000,9108.000000000000000,11.230468750000000,795.967800229785330,3.710937500000000,2363.877324874260000,1.269531250000000,4815.982872163110200,38.000000000000000,8.000000000000000
-21.712000000000000,-19.579999999999998,-19.363000000000000,19.917000000000002,16.430000000000000,14.499000000000001,2.697994179999999,-11.163062599999998,-4.343974652999999,42.353687626311668,61.808917313144654,83.895301369626779,6.507971083702790,7.861864747828257,9.159437830436254,-0.570438392310041,0.684509437305853,-0.253036468318016,5.873635099440931,2.921654307246969,2.072429311257931,2.495650000000000,-12.422000000000001,-1.868600000000000,-0.327585000000000,5.586150000000000,-19.184500000000000,-4.802300000000001,-10.788499999999999,1.191400000000000,0.146155633381216,-0.022462121419726,-0.078472009456023,36.000000000000000,19.000000000000000,17.000000000000000,4921.000000000000000,18580.000000000000000,10193.000000000000000,11.230468750000000,418.654954784306370,3.710937500000000,2489.880421501527100,1.269531250000000,3802.808487616146500,38.000000000000000,8.000000000000000
-21.605000000000000,-19.509000000000000,-19.228999999999999,16.972999999999999,10.218000000000000,9.598599999999999,2.531166700000000,-12.465442799999995,-3.849967040000000,37.401295462448616,52.221808646151068,80.396918620088286,6.115659855031885,7.226465847573838,8.966432881591670,-0.386678082845229,0.871631225335292,-0.319994290464530,4.754374991222977,2.852542011445537,1.971569365701974,2.606750000000000,-14.665500000000002,-2.572000000000000,-0.996160000000000,5.637300000000000,-19.177999999999997,-6.885000000000000,-9.869900000000001,2.315000000000000,0.356770474110396,-0.216416283739765,-0.232438047313221,39.000000000000000,23.000000000000000,13.000000000000000,4343.000000000000000,20709.000000000000000,9442.000000000000000,6.250000000000000,687.493672848482220,3.808593750000000,2008.973879825694200,1.269531250000000,5199.030121263021100,38.000000000000000,8.000000000000000
-21.443999999999999,-19.457999999999998,-19.132999999999999,19.574999999999999,16.271000000000001,15.776000000000000,3.129072860000000,-11.069617480000007,-4.233529969999999,29.498702765102816,61.495350136883928,84.337030233450648,5.431270824135252,7.841897100630940,9.183519490557563,-0.358079503748697,0.694846165435831,-0.249275275067953,7.087083771478909,2.899370623148616,2.224575185597809,2.853600000000000,-12.893500000000000,-2.713700000000000,0.920815000000000,5.479749999999999,-19.143500000000000,-4.933600000000000,-9.157650000000000,0.664950000000000,0.099886173390422,-0.224751157819614,-0.135891990837171,31.000000000000000,19.000000000000000,15.000000000000000,3899.000000000000000,18342.000000000000000,10142.000000000000000,2.539062500000000,407.308283005342330,3.710937500000000,2607.982413972627500,1.269531250000000,4377.458801869465800,38.000000000000000,8.000000000000000
-21.712000000000000,-19.559999999999999,-19.361999999999998,19.974000000000000,19.559999999999999,23.353999999999999,2.754351570000001,-12.254140500000000,-3.870360799999999,42.350960143385294,60.391584309249232,107.206114014029690,6.507761530924846,7.771202243491623,10.354038536437349,-0.620211283804504,1.098673102355482,0.190558936758717,6.108991308041871,4.227049256544751,2.548525265228030,3.076400000000000,-14.896500000000000,-2.598800000000000,-0.494140000000000,6.267850000000000,-19.182000000000002,-6.505000000000000,-12.304500000000001,3.467850000000000,0.235741581814933,-0.149704044966155,-0.251804732454498,36.000000000000000,22.000000000000000,18.000000000000000,4951.000000000000000,20995.000000000000000,12111.000000000000000,6.250000000000000,462.013577703528140,3.808593750000000,1531.172998553403700,1.269531250000000,3579.316452373741900,38.000000000000000,8.000000000000000
-21.768999999999998,-19.457999999999998,-19.190999999999999,19.585000000000001,6.194900000000000,23.776000000000000,2.072424850000001,-11.649199709999998,-3.773697230000000,34.676326383330036,57.241224251068793,103.757054114357370,5.888660831065925,7.565793035172770,10.186120660700881,-0.896740126367385,0.579135572094037,0.067371266213035,7.525081572684376,2.019256714231303,2.463067315042189,2.391350000000000,-13.578500000000000,-2.078150000000000,-0.433975000000000,4.885350000000000,-19.174500000000002,-4.944750000000000,-11.484000000000000,3.556600000000000,0.023880058167682,-0.078152384752035,0.008243188483011,34.000000000000000,21.000000000000000,15.000000000000000,3862.000000000000000,19237.000000000000000,11696.000000000000000,6.347656250000000,461.283840518947160,3.710937500000000,2855.948359533204000,1.269531250000000,4837.858935972799400,38.000000000000000,8.000000000000000
-21.754000000000001,-19.559999999999999,-19.361999999999998,19.574999999999999,13.411000000000000,22.998999999999999,1.705684900000000,-12.078317500000001,-3.285293400000001,58.254460566536366,55.576840823950228,92.209585810606470,7.632460977072622,7.454987647471338,9.602582247010773,-0.706938180419941,0.839075158617007,0.101179688049492,4.752764269841552,2.978646694727403,2.664289922873693,2.425050000000000,-13.426500000000001,-2.821450000000000,-2.544600000000000,5.504900000000000,-19.178500000000000,-7.500300000000000,-9.078900000000001,2.429100000000000,0.157328120688940,-0.128183244963411,-0.171729593836178,37.000000000000000,22.000000000000000,22.000000000000000,6058.000000000000000,20091.000000000000000,10208.000000000000000,6.250000000000000,1129.712090426191900,3.710937500000000,1829.005586145741100,1.269531250000000,3095.642757279944400,38.000000000000000,8.000000000000000
-21.646999999999998,-19.510000000000002,-19.274999999999999,19.585999999999999,20.224000000000000,14.079000000000001,2.807861800000002,-11.009912579999998,-4.407630964000001,40.274942412087633,67.781682730474529,84.419875822371921,6.346254203235766,8.232963180439624,9.188028941093510,-0.173150379380781,0.785387602269166,-0.369366825265104,4.972530140802065,3.349443731230846,1.997992774877270,2.609700000000000,-12.430500000000000,-1.802050000000000,-0.833300000000000,5.629800000000000,-19.179000000000002,-4.004350000000001,-11.760000000000002,1.368700000000000,0.089672985390640,-0.123251293742321,-0.151218910044458,34.000000000000000,21.000000000000000,15.000000000000000,4776.000000000000000,18832.000000000000000,10300.000000000000000,2.636718750000000,559.403301992843240,3.808593750000000,3072.680967300286300,1.269531250000000,4890.004444356977700,38.000000000000000,8.000000000000000
-13.722000000000000,-19.529000000000000,-19.280000000000001,19.620000000000001,15.895000000000000,23.245000000000001,2.935330700000001,-12.544849390000001,-3.523210880000001,42.892232234434857,60.997793587173966,97.966592442779401,6.549216154200047,7.810108423522299,9.897807456339985,0.249006351288104,1.137113035699848,0.099944441400041,3.687397565571207,3.828802706781326,2.602280703681112,2.664900000000000,-15.125500000000001,-3.330800000000000,-0.535535000000000,5.496050000000000,-19.210000000000001,-8.628650000000000,-10.438000000000001,4.217350000000000,0.316759728868130,-0.249329661086713,-0.243409018145710,39.000000000000000,22.000000000000000,19.000000000000000,5108.000000000000000,21776.000000000000000,10940.000000000000000,6.250000000000000,495.836485490287830,3.808593750000000,1404.347045219608600,1.269531250000000,3783.083165572514200,38.000000000000000,8.000000000000000
-19.500000000000000,-19.491000000000000,-19.152000000000001,19.574999999999999,7.841900000000000,23.120999999999999,2.603708900000000,-11.213733462999999,-4.332043750000000,37.382512600676549,59.220374540213747,89.213298321284540,6.114124025621050,7.695477538152765,9.445279155286229,0.003811194141768,0.488317093349043,0.088579965032870,4.760662735041979,1.979298187693878,2.948593395025704,2.025450000000000,-12.581500000000000,-2.298250000000000,-0.449250000000000,5.479200000000001,-19.170000000000002,-5.057800000000000,-10.379999999999999,1.198900000000000,0.095186396864195,-0.022006876875800,-0.152868045585509,38.000000000000000,24.000000000000000,18.000000000000000,4379.000000000000000,18438.000000000000000,10709.000000000000000,10.937500000000000,338.052808114288720,3.710937500000000,2185.926439190705900,1.269531250000000,3981.748991841952800,38.000000000000000,8.000000000000000
-21.597999999999999,-19.488000000000000,-19.137000000000000,19.989999999999998,20.678999999999998,23.768999999999998,2.624141594000000,-12.064023000000002,-2.703101200000000,46.272659575608287,58.193776474611120,99.269770038919717,6.802401015495065,7.628484546396559,9.963421602989593,-0.383016308984794,1.134353115224531,0.117107064101907,5.410975799403784,4.759424320548765,2.792356125521511,2.825650000000000,-14.234999999999999,-1.819050000000000,-1.343800000000000,5.859000000000000,-19.182500000000001,-6.492500000000000,-9.370500000000000,4.220100000000000,0.016323729996442,-0.257549123535641,-0.134848987471156,36.000000000000000,22.000000000000000,23.000000000000000,5270.000000000000000,20315.000000000000000,10558.000000000000000,7.421875000000000,800.612652208234750,3.808593750000000,1950.478170584029800,1.269531250000000,3386.646416269281000,38.000000000000000,8.000000000000000
-21.404000000000000,-19.459000000000000,-19.132999999999999,19.585999999999999,4.603300000000000,16.908999999999999,2.996041500000001,-11.137217199999995,-4.789278000000000,44.784111524067413,49.478995454270880,84.746840747250531,6.692093209457517,7.034130753282233,9.205804731105832,0.040898391829609,0.257649862240116,-0.192993639419471,4.173310144640515,1.745329076511287,2.126744806327892,2.836450000000000,-11.696000000000000,-2.073650000000000,-1.550850000000000,6.362299999999999,-19.146500000000000,-5.409300000000000,-12.056999999999999,0.461630000000000,0.224020793760698,-0.348870366234901,-0.106179343243273,34.000000000000000,20.000000000000000,19.000000000000000,5331.000000000000000,17302.000000000000000,10684.000000000000000,2.539062500000000,729.252381974539050,3.808593750000000,1981.465380734569000,1.269531250000000,4495.096642061054800,38.000000000000000,8.000000000000000
-21.765000000000001,-19.459000000000000,-19.143999999999998,18.988000000000000,1.563900000000000,12.154000000000000,2.091113290000001,-12.763295210000003,-3.072669140000001,45.514172974591965,44.429828631325321,76.241639562252914,6.746419270590286,6.665570390546132,8.731645867890711,-0.567180521797953,0.662347790032318,-0.354414104467398,5.282680260663692,2.109014864082427,2.248994397851141,2.192100000000000,-14.361499999999999,-1.759450000000000,-0.514585000000000,5.357500000000000,-19.174999999999997,-7.874950000000000,-8.148600000000000,2.567000000000000,0.060803926303966,-0.102266778571462,-0.224682346941962,43.000000000000000,21.000000000000000,19.000000000000000,4943.000000000000000,20689.000000000000000,8492.000000000000000,6.347656250000000,773.196555470048220,3.808593750000000,2014.747527726500000,1.269531250000000,4438.601499058369000,38.000000000000000,8.000000000000000
-21.792000000000002,-19.468000000000000,-19.151000000000000,19.305000000000000,9.315300000000001,10.268000000000001,2.016434780000000,-10.759648200000001,-5.648025260000002,43.881154925295739,55.533183001328062,72.782705150077746,6.624285238823562,7.452058977311443,8.531278049042696,-0.863551546023755,0.379393148881033,-0.260473812661510,6.398807694185599,2.029873609340155,1.908063963511801,2.206050000000000,-11.316500000000000,-3.366750000000000,-0.640585000000000,4.836050000000000,-19.179000000000002,-4.396400000000000,-13.334499999999998,0.322100000000000,0.131620659708765,-0.113257013869924,-0.123417224297423,37.000000000000000,21.000000000000000,15.000000000000000,4751.000000000000000,17075.000000000000000,10396.000000000000000,6.347656250000000,660.010039142930960,3.808593750000000,2569.757095191836000,1.269531250000000,5339.676722017008600,38.000000000000000,8.000000000000000
-12.875000000000000,-19.480000000000000,-19.268999999999998,19.709000000000000,7.492600000000000,23.102000000000000,2.321891159999999,-12.335800499999996,-3.186268250000000,37.280181149823449,54.827656941917944,78.440780711143674,6.105749843370874,7.404570003850186,8.856680005009986,0.292398976889582,0.680545593062111,-0.260749366365992,3.403567857537451,2.160017440950795,2.724756138318360,2.198800000000000,-15.289500000000000,-0.900580000000000,-1.755150000000000,5.577150000000000,-19.180500000000002,-6.535250000000000,-8.561399999999999,3.063950000000000,0.149933238607031,-0.077599677415859,-0.202647117578262,36.000000000000000,22.000000000000000,23.000000000000000,4230.000000000000000,20645.000000000000000,8781.000000000000000,7.617187500000000,733.049462288221550,3.808593750000000,2373.686722936291500,1.269531250000000,4001.457169856409100,38.000000000000000,8.000000000000000
-21.774000000000001,-19.527000000000001,-19.146999999999998,19.405000000000001,5.075100000000000,9.837999999999999,2.078906840000000,-11.476570670000001,-5.340114690000002,46.334861158660786,50.888069098326504,78.588136043647538,6.806971511521168,7.133587393333491,8.864994982719818,-0.649953486092177,0.397011495303726,-0.248050409770462,6.066266158379531,1.850002678835914,1.913250716079745,2.181350000000000,-12.561500000000001,-2.919300000000000,-1.398750000000000,5.568800000000000,-19.183499999999999,-5.024300000000000,-12.825500000000000,0.358025000000000,0.119481519706996,-0.109423743320287,-0.040743312947002,33.000000000000000,23.000000000000000,19.000000000000000,5019.000000000000000,18209.000000000000000,10632.000000000000000,6.250000000000000,524.783529467895050,3.808593750000000,2473.398249697875600,1.269531250000000,4477.563865266289200,38.000000000000000,8.000000000000000
-21.756000000000000,-19.449000000000002,-19.117999999999999,19.574999999999999,2.191300000000000,8.805000000000000,2.045383861000001,-12.080183100000001,-3.030320600000000,35.506182112565476,47.020555500851891,70.305224785868305,5.958706412684340,6.857153600500130,8.384821094446101,-0.831838078185166,0.450062565348183,-0.620000430053113,6.961674282293810,1.839182914490993,2.409501585881857,2.279500000000000,-13.255500000000000,-1.130000000000000,-0.527050000000000,5.120250000000000,-19.177000000000000,-6.213250000000000,-8.192900000000000,2.452350000000000,0.074588994641390,0.009209715237807,-0.130506133472898,28.000000000000000,19.000000000000000,17.000000000000000,3933.000000000000000,19248.000000000000000,7879.000000000000000,7.617187500000000,609.403282158686920,3.808593750000000,2176.443785085196900,1.171875000000000,4619.420407204600500,38.000000000000000,8.000000000000000
-21.771000000000001,-19.457999999999998,-19.143999999999998,19.596000000000000,3.710600000000000,22.888999999999999,2.120949758500001,-12.198434100000002,-5.387672520000001,44.862326592749881,48.640699826662832,84.973656496602686,6.697934501975208,6.974288481749435,9.218115669517426,-0.389510181046251,0.664689494232852,0.143842532518383,5.183157450698916,2.279428135651624,2.795381093853301,2.152400000000000,-13.353000000000002,-4.309100000000000,-0.505070000000000,5.425100000000001,-19.183499999999999,-6.664550000000000,-12.312500000000000,0.763855000000000,0.022584600411950,-0.338554145967271,-0.071849837714160,42.000000000000000,23.000000000000000,11.000000000000000,4891.000000000000000,19696.000000000000000,11315.000000000000000,6.250000000000000,496.893691007477910,3.808593750000000,1546.649293068024900,1.171875000000000,4340.423909847345400,38.000000000000000,8.000000000000000
-21.570000000000000,-19.457999999999998,-19.125000000000000,19.341000000000001,9.140000000000001,23.311000000000000,2.535474100000000,-11.608609479999998,-2.889260577999999,37.528386434598168,60.456449397067061,74.221645288594544,6.126041661186950,7.775374550275187,8.615198505466635,0.019922302974862,0.671852944012896,-0.385384023061250,5.502475657544792,2.341838089070138,3.085592436963993,2.394100000000000,-13.157999999999999,-0.878730000000000,-0.601635000000000,4.554800000000000,-19.194000000000003,-5.964150000000000,-6.745699999999999,3.081950000000000,0.298486160083214,-0.153111276136284,-0.282228085526831,36.000000000000000,21.000000000000000,17.000000000000000,4358.000000000000000,19461.000000000000000,8183.000000000000000,7.421875000000000,458.016172869413250,3.710937500000000,2170.968144511384300,1.171875000000000,4078.239637865416200,38.000000000000000,8.000000000000000
-21.620000000000001,-19.520000000000000,-19.277000000000001,19.606000000000002,2.561800000000000,23.617999999999999,1.971520907000000,-12.415093400000003,-6.118225670000000,42.873485928845447,45.411411434657026,85.763736919747643,6.547784810823081,6.738798960842876,9.260871282970498,-0.267722754491057,0.635066001962992,0.189820095967507,4.654995944728870,2.090653356980563,2.625816662194518,2.078550000000000,-14.001500000000000,-4.529650000000000,-1.606700000000000,4.794400000000000,-19.161999999999999,-7.706300000000000,-15.283500000000000,-0.967025000000000,0.066720114251718,0.080573800790465,-0.083813224542714,31.000000000000000,25.000000000000000,11.000000000000000,4633.000000000000000,19909.000000000000000,12234.000000000000000,6.054687500000000,773.367125676801270,3.710937500000000,1719.780863228854700,1.171875000000000,5140.520113978384900,38.000000000000000,8.000000000000000
-8.139900000000001,-19.459000000000000,-19.155999999999999,19.399000000000001,8.763600000000000,21.808000000000000,3.330406959999999,-11.813656800000006,-2.671658810000001,32.222947605491932,59.051959910189154,77.207467303995571,5.676526015574308,7.684527305578994,8.786777981945122,0.727522277582408,0.642586250557601,-0.440838244717488,3.841946326548357,2.159478704959431,2.872014679965418,2.791150000000000,-14.227499999999999,-1.236750000000000,0.000425000000000,5.261550000000000,-19.186999999999998,-6.193800000000000,-6.080600000000000,2.937750000000000,0.353924743521487,-0.373630023656175,-0.247359118028866,36.000000000000000,19.000000000000000,24.000000000000000,4299.000000000000000,19802.000000000000000,8357.000000000000000,2.539062500000000,543.368544392126520,3.710937500000000,2195.276855210993700,1.269531250000000,4147.309305070849400,38.000000000000000,8.000000000000000
-21.577000000000002,-19.488000000000000,-19.146000000000001,19.071999999999999,4.757100000000000,10.593000000000000,2.153012700000000,-12.163515000000000,-4.933533481000000,36.830678895852252,51.879978034469694,76.494971792711340,6.068828461560950,7.202775717351589,8.746140394065908,-0.560234930514596,0.719151228192331,-0.310128824964881,6.680942252164855,2.334629029502453,2.009619043002533,2.375000000000000,-14.295000000000000,-3.081400000000000,-1.015400000000000,5.195300000000000,-19.184500000000000,-6.703099999999999,-10.861499999999999,1.114550000000000,0.310327895777752,-0.282988102377178,-0.113505429553664,36.000000000000000,25.000000000000000,18.000000000000000,4110.000000000000000,19931.000000000000000,10007.000000000000000,6.347656250000000,556.697273205455190,3.906250000000000,1752.585498990593800,1.269531250000000,4806.287377559358000,38.000000000000000,8.000000000000000
-21.687000000000001,-19.504000000000001,-19.128000000000000,19.462000000000000,2.910300000000000,17.576000000000001,2.280134490000001,-11.418031100000000,-2.638415439999999,39.385216190445632,54.994235028735162,69.351709233958658,6.275764191749530,7.415809802626761,8.327767361901907,-0.886384086630592,0.404863538003776,-0.541484228344442,7.229253240071129,1.793023951065452,2.739433484703546,2.340800000000000,-12.231500000000000,-0.497910000000000,-0.428545000000000,5.160000000000000,-19.183000000000000,-5.567750000000000,-7.023450000000000,2.199750000000000,0.223749126975774,-0.134152342174913,-0.114320243149920,43.000000000000000,21.000000000000000,21.000000000000000,4419.000000000000000,18482.000000000000000,7562.000000000000000,6.250000000000000,556.583753267422480,3.710937500000000,2506.967517540370000,1.171875000000000,3874.918383415573800,38.000000000000000,8.000000000000000
-21.631000000000000,-19.484000000000002,-19.151000000000000,19.585999999999999,12.625999999999999,23.056000000000001,2.784556659999999,-11.987480269999999,-5.897678400000000,40.115701721157990,49.651045963058628,85.919710058502446,6.333695739547172,7.046349832577050,9.269288541118053,-0.134304083642590,0.717762031693516,0.111986189285173,5.509088327397606,2.920775788108544,2.484168523839377,2.224100000000000,-13.391000000000000,-5.745150000000001,-0.659495000000000,5.194850000000000,-19.167000000000002,-6.391750000000000,-16.238500000000002,-0.511715000000000,0.252635587385500,-0.241511880943542,-0.207923972962860,39.000000000000000,21.000000000000000,16.000000000000000,4747.000000000000000,19285.000000000000000,11984.000000000000000,2.441406250000000,618.871233336524480,3.710937500000000,1778.430802634064500,1.171875000000000,4797.374982784197500,38.000000000000000,8.000000000000000
